ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
11;success;64;60;false;0;0;CONSTRUCT { ?v4 :p1 ?v2 . ?v2 a :C9 . ?v2 a :C1 . ?v2 :p2 ?v1 . ?v1 a :C7 . ?v3 :p3 ?v4 } WHERE { ?v2 a :C4 . :a1 :p1 ?v1 . ?v2 a :C1 . ?v2 a :C6 . ?v3 a :C3 . ?v4 a :C5 };∃:p2.⊤ ⊑ ∃:p2.:C4,:C7 ⊑ :C9,∃:p1.⊤ ⊑ :C9,:C4 ⊑ ∃-:p1.:C7,∃:p2.⊤ ⊑ ∀-:p1.:C9;258;∃-:p3٭٭.⊤ ⊑ ∃:p1٭٭.:C9٭٭,:C9٭٭ ⊑ :C1٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C9٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C9٭٭,:C9٭٭ ⊑ ∃:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C7٭٭,:C7٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,:C7٭٭ ⊑ ∃-:p2٭٭.:C9٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,:C1٭٭ ⊑ :C9٭٭,∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C9٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C9٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ :C9٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C9٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C9٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C9٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ :C9٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C9٭٭
12;success;120;112;false;0;0;CONSTRUCT { :a1 a :C7 . ?v6 a :C3 . ?v5 :p4 ?v2 . :a2 :p5 :a3 . ?v2 :p6 ?v6 . ?v4 a :C6 . ?v4 a :C5 } WHERE { ?v6 :p3 ?v2 . ?v3 a :C1 . ?v2 a :C2 . ?v4 a :C3 . ?v1 :p1 ?v2 . ?v2 :p2 ?v1 . ?v5 a :C4 };:C6 ⊑ ∃:p1.:C7,:C2 ⊑ :C4,:C7 ⊑ :C1,:C5 ⊑ :C1,:C5 ⊑ ∃:p2.:C6;366;∃-:p6٭٭.⊤ ⊑ :C3٭٭,:C6٭٭ ⊑ :C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:P,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C3٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p6٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p6٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p6٭٭.:C3٭٭,∃:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:P,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C3٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C7٭٭,:C5٭٭ ⊑ :C6٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C5٭٭
13;success;32;20;false;0;0;CONSTRUCT { ?v1 a :C11 . ?v2 a :C9 . ?v1 a :C6 . ?v1 a :C7 . ?v3 a :C10 . ?v4 a :C5 . ?v2 a :C8 } WHERE { ?v3 :p1 ?v4 . ?v1 a :C1 . ?v3 a :C1 . ?v2 a :C2 . ?v1 :p1 ?v2 };:C6 ⊑ :C1,:C8 ⊑ :C9,:C10 ⊑ :C1,:C1 ⊑ ∃-:p1.:C11,:C7 ⊑ :C11;42;:C11٭٭ ⊑ :C10٭٭,:C9٭٭ ⊑ :C8٭٭,:C11٭٭ ⊑ :C6٭٭,:C7٭٭ ⊑ :C11٭٭,:C7٭٭ ⊑ :C10٭٭,:C8٭٭ ⊑ :C5٭٭,:C9٭٭ ⊑ :C5٭٭,:C6٭٭ ⊑ :C7٭٭,:C6٭٭ ⊑ :C11٭٭,:C7٭٭ ⊑ :C6٭٭,:C8٭٭ ⊑ :C9٭٭,:C11٭٭ ⊑ :C7٭٭,:C6٭٭ ⊑ :C10٭٭
14;success;101;97;false;0;0;CONSTRUCT { ?v5 :p3 ?v3 . ?v1 a :C6 . :a1 a :C8 . ?v6 :p2 ?v3 . ?v6 :p4 ?v7 . ?v3 :p2 ?v6 } WHERE { ?v1 a :C1 . ?v7 :p1 ?v3 . ?v5 a :C5 . ?v3 a :C3 . ?v1 :p1 ?v6 };:C1 ⊑ ∃-:p2.:C5,:C5 ⊑ :C6,:C3 ⊑ :C6,∃-:p3.⊤ ⊑ ∀:p4.:C5,:C6 ⊑ :C5;164;
15;success;126;119;false;0;0;CONSTRUCT { ?v3 :p2 ?v4 . ?v5 a :C5 . ?v1 :p1 ?v4 . ?v2 a :C6 . ?v1 :p3 ?v2 . :a1 a :C7 . ?v1 a :C8 } WHERE { ?v1 a :C1 . ?v3 a :C1 . ?v2 a :C2 . ?v3 a :C3 . ?v4 :p1 ?v5 . ?v1 a :C2 };:C6 ⊑ :C5,:C3 ⊑ :C1,:C2 ⊑ :C7,:C7 ⊑ ∃-:p1.:C5,∃:p2.⊤ ⊑ ∃:p1.:C7,∃:p1.⊤ ⊑ ∃:p2.:C1;366;∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p1٭٭.:C6٭٭,:C8٭٭ ⊑ ∃-:p3٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ :C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ :C5٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,:C6٭٭ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ :C5٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,:C8٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,:C8٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ :C8٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ :C8٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ :C6٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ :C5٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C5٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p1٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,:C8٭٭ ⊑ :C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,:C8٭٭ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ :C6٭٭
16;success;64;59;false;0;0;CONSTRUCT { ?v5 a :C10 . ?v5 a :C8 . ?v5 a :C12 . ?v3 a :C11 . ?v1 :p1 ?v3 . ?v1 :p2 ?v3 } WHERE { ?v1 a :C1 . :a1 a :C7 . ?v3 a :C5 . ?v5 a :C6 . ?v3 a :C3 };:C3 ⊑ ∃-:p1.:C7,:C1 ⊑ ∃-:p2.:C5,:C7 ⊑ :C5,:C6 ⊑ :C12,:C12 ⊑ :C6,:C11 ⊑ :C3,∃:p1.⊤ ⊑ ∃:p1.:C7;196;∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C11٭٭,:C12٭٭ ⊑ :C10٭٭,∃:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C11٭٭,∃:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C11٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C11٭٭,:C10٭٭ ⊑ :C8٭٭,:C10٭٭ ⊑ :C12٭٭,∃-:p1٭٭.⊤ ⊑ :C11٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C11٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C11٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C11٭٭,:C12٭٭ ⊑ :C8٭٭,∃-:p2٭٭.⊤ ⊑ :C11٭٭,:C8٭٭ ⊑ :C12٭٭,:C8٭٭ ⊑ :C10٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C11٭٭
17;success;36;29;false;0;0;CONSTRUCT { ?v2 a :C4 . ?v5 a :C6 . ?v1 a :C5 . ?v4 a :C7 . ?v3 a :C3 . ?v4 :p6 ?v2 } WHERE { ?v1 a :C1 . ?v3 a :C1 . ?v3 :p2 ?v4 . ?v2 :p3 ?v3 . ?v1 :p1 ?v2 . ?v4 :p5 ?v1 . ?v5 :p4 ?v2 };:C1 ⊑ :C3,:C3 ⊑ :C1,:C3 ⊑ ∃-:p6.:C3,:C7 ⊑ :C1,:C5 ⊑ :C7,:C3 ⊑ ∃:p5.:C1,∃:p3.⊤ ⊑ ∀-:p6.:C7;112;:C7٭٭ ⊑ ∃:p6٭٭.:C4٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C4٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C7٭٭,∃:p6٭٭.⊤ ⊑ :C7٭٭,∃-:p6٭٭.⊤ ⊑ :C4٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p6٭٭.:C7٭٭,:C4٭٭ ⊑ ∃-:p6٭٭.:C7٭٭,∃:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C4٭٭
18;success;29;25;false;0;0;CONSTRUCT { ?v1 a :C6 . ?v6 a :C2 . :a2 a :C5 . ?v3 a :C7 . ?v4 :p4 ?v5 . ?v5 a :C4 } WHERE { ?v1 a :C1 . ?v1 a :C3 . ?v2 a :C2 . ?v6 :p3 :a1 . ?v4 :p2 ?v1 . ?v5 a :C4 . ?v2 :p1 ?v3 };∃-:p4.⊤ ⊑ ∃-:p3.:C5,:C2 ⊑ ∃:p4.:C6,:C6 ⊑ ∃:p4.:C4,:C1 ⊑ ∃:p4.:C2,∃:p1.⊤ ⊑ ∃:p1.:C7;112;∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ :C4٭٭
19;success;62;57;false;0;0;CONSTRUCT { ?v1 a :C5 . ?v4 :p3 ?v3 . ?v2 :p4 ?v3 . ?v4 :p5 ?v3 . ?v2 :p6 ?v4 . ?v3 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v4 a :C4 . ?v4 a :C3 . ?v1 :p1 ?v2 . ?v7 :p2 ?v4 . ?v3 a :C2 };:C2 ⊑ :C3,:C5 ⊑ :C1,:C2 ⊑ :C1,∃:p1.⊤ ⊑ ∃:p5.:C1,∃-:p6.⊤ ⊑ ∃:p5.:C4;220;∃-:p5٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ :C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭
20;success;26;15;false;0;0;CONSTRUCT { ?v3 a :C8 . ?v2 a :C7 . :a1 :p3 :a2 . ?v2 a :C8 . ?v6 a :C10 . ?v3 a :C6 } WHERE { ?v1 :p1 ?v2 . ?v8 a :C5 . ?v4 a :C2 . ?v6 :p2 ?v7 . ?v5 a :C3 . ?v3 a :C1 . ?v2 a :C4 };:C7 ⊑ :C1,∃-:p2.⊤ ⊑ :C10,:C3 ⊑ ∃:p2.:C1,:C5 ⊑ :C7,:C2 ⊑ :C6,:C8 ⊑ :C3,∃:p2.⊤ ⊑ :C5;78;∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,:C6٭٭ ⊑ :C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C10٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:P,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,:C10٭٭ ⊑ :C6٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,:C7٭٭ ⊑ :C8٭٭,:C10٭٭ ⊑ :C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C10٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:P,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭
21;success;114;108;false;0;0;CONSTRUCT { ?v5 :p4 ?v3 . ?v2 a :C5 . ?v4 a :C4 . ?v2 :p3 ?v1 . ?v5 a :C5 . ?v5 :p3 ?v6 . ?v6 a :C6 } WHERE { ?v1 a :C1 . ?v2 a :C2 . ?v4 a :C2 . ?v3 a :C3 . ?v5 :p1 ?v1 . :a1 :p2 ?v6 . ?v1 :p1 ?v2 };∃:p3.⊤ ⊑ ∃:p3.:C6,:C4 ⊑ :C2,∃-:p3.⊤ ⊑ ∀:p3.:C1,∃-:p1.⊤ ⊑ ∀:p1.:C3,∃:p2.⊤ ⊑ ∃:p3.:C5,:C4 ⊑ :C1;134;∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ :C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭
22;success;178;172;false;0;0;CONSTRUCT { ?v5 :p4 ?v1 . ?v3 :p3 ?v1 . ?v2 a :C7 . ?v5 :p5 ?v2 . ?v5 a :C5 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 . ?v3 a :C3 . ?v5 :p1 ?v1 . ?v1 a :C2 };:C3 ⊑ :C1,:C7 ⊑ :C1,:C7 ⊑ :C3,:C1 ⊑ ∃:p4.:C2,:C1 ⊑ :C3;164;∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C7٭٭,∃-:p5٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,:C5٭٭ ⊑ ∃:p5٭٭.:C7٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p5٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C7٭٭,:C7٭٭ ⊑ ∃-:p5٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C7٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,∃:p5٭٭.⊤ ⊑ :C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭
23;success;27;23;false;0;0;CONSTRUCT { ?v3 a :C8 . ?v1 a :C3 . ?v3 a :C5 . ?v2 a :C5 . ?v1 a :C7 . ?v3 :p3 ?v4 } WHERE { ?v3 :p1 ?v4 . ?v4 a :C1 . :a1 a :C3 . ?v1 :p2 ?v4 . ?v2 a :C2 . ?v1 :p1 ?v2 . :a2 a :C4 };:C4 ⊑ :C2,∃-:p3.⊤ ⊑ ∀:p3.:C1,:C2 ⊑ :C7,∃-:p1.⊤ ⊑ ∀:p1.:C3,:C3 ⊑ :C5;78;∃:p3٭٭.⊤ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,:C3٭٭ ⊑ :C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ :C8٭٭,:C7٭٭ ⊑ :C3٭٭,:C8٭٭ ⊑ :C5٭٭
24;success;93;86;false;0;0;CONSTRUCT { ?v6 a :C5 . ?v3 :p5 ?v5 . ?v5 :p7 ?v4 . ?v4 :p8 ?v1 . ?v4 :p4 ?v2 . ?v4 a :C6 } WHERE { ?v1 a :C1 . ?v3 :p2 ?v4 . ?v1 a :C2 . ?v5 a :C3 . ?v6 :p3 ?v7 . ?v1 :p1 ?v2 };:C1 ⊑ ∃:p4.:C2,:C5 ⊑ :C1,:C1 ⊑ :C5,:C5 ⊑ ∃:p1.:C5,∃:p1.⊤ ⊑ ∃:p5.:C1,:C6 ⊑ :C2,∃:p1.⊤ ⊑ ∃:p1.:C3;274;∃:p4٭٭.⊤ ⊑ :C6٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p7٭٭.:C6٭٭,∃-:p7٭٭.⊤ ⊑ :C6٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p8٭٭.:C6٭٭,∃:p8٭٭.⊤ ⊑ ∀-:p8٭٭.:C6٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p8٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C6٭٭,∃-:p8٭٭.⊤ ⊑ ∀:p7٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p7٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C6٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p7٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p8٭٭.:C6٭٭,∃:p8٭٭.⊤ ⊑ ∀-:p4٭٭.:C6٭٭,∃:p8٭٭.⊤ ⊑ :C6٭٭,∃:p7٭٭.⊤ ⊑ ∃:p7٭٭.:C6٭٭,∃-:p8٭٭.⊤ ⊑ ∃-:p8٭٭.:C6٭٭,∃-:p7٭٭.⊤ ⊑ ∀:p7٭٭.:C6٭٭
25;success;20;15;false;0;0;CONSTRUCT { ?v7 a :C6 . ?v3 a :C8 . ?v1 a :C9 . ?v5 a :C5 . ?v5 :p5 ?v6 } WHERE { ?v5 a :C2 . ?v4 a :C1 . ?v3 :p2 ?v4 . ?v6 :p4 ?v7 . ?v4 :p3 ?v1 };:C2 ⊑ :C8,∃:p4.⊤ ⊑ ∀-:p3.:C6,∃-:p4.⊤ ⊑ ∃:p5.:C8,:C6 ⊑ :C2,:C6 ⊑ :C5;78;∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ :C5٭٭
26;success;34;30;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C3 . ?v3 a :C5 . ?v4 :p2 ?v1 . ?v4 a :C5 . ?v2 a :C2 . ?v4 a :C4 } WHERE { ?v1 a :C1 . ?v4 :p1 ?v3 . ?v1 :p1 ?v2 . ?v3 a :C3 . ?v1 a :C2 . :a1 a :C1 };∃:p2.⊤ ⊑ ∃:p2.:C4,:C5 ⊑ :C1,∃-:p2.⊤ ⊑ ∃-:p1.:C2,:C5 ⊑ ∃:p2.:C1,:C4 ⊑ :C5,:C4 ⊑ :C2,:C1 ⊑ :C3;112;:C3٭٭ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C4٭٭,:C1٭٭ ⊑ :C3٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C3٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ :C4٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ :C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C5٭٭,:C4٭٭ ⊑ :C5٭٭,:C4٭٭ ⊑ ∃:p2٭٭.:C1٭٭,:C3٭٭ ⊑ ∃-:p2٭٭.:C5٭٭,:C3٭٭ ⊑ ∃-:p2٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ :C3٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C5٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C4٭٭,:C4٭٭ ⊑ ∃:p2٭٭.:C3٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C3٭٭
